N.º,Fecha Tiempo, GMT-03:00,Velocidad del viento, km/hr (LGR S/N: 20682650, SEN S/N: 20679483, LBL: Km/h),Velocidad de Ráfagas, km/hr (LGR S/N: 20682650, SEN S/N: 20679483, LBL: Km/h),Dirección del viento, ø (LGR S/N: 20682650, SEN S/N: 20679483, LBL: N-S)
5907,01/11/22 10:36:37,4.824,6.012,165.7
5908,01/11/22 10:37:37,2.412,3.600,154.4
5909,01/11/22 10:38:37,1.188,2.412,155.8
5910,01/11/22 10:39:37,2.412,3.600,178.3
5911,01/11/22 10:40:37,2.412,3.600,168.5
5912,01/11/22 10:41:37,1.188,3.600,169.9
5913,01/11/22 10:42:37,2.412,4.824,169.9
5914,01/11/22 10:43:37,2.412,4.824,161.5
5915,01/11/22 10:44:37,6.012,7.200,161.5
5916,01/11/22 10:45:37,7.200,9.612,175.5
5917,01/11/22 10:46:37,7.200,12.024,169.9
5918,01/11/22 10:47:37,9.612,10.836,193.7
5919,01/11/22 10:48:37,8.424,9.612,172.7
5920,01/11/22 10:49:37,8.424,10.836,188.1
5921,01/11/22 10:50:37,7.200,9.612,195.1
5922,01/11/22 10:51:37,4.824,7.200,189.5
5923,01/11/22 10:52:37,3.600,7.200,164.3
5924,01/11/22 10:53:37,2.412,3.600,160.0
5925,01/11/22 10:54:37,6.012,7.200,171.3
5926,01/11/22 10:55:37,8.424,13.212,182.5
5927,01/11/22 10:56:37,8.424,12.024,188.1
5928,01/11/22 10:57:37,8.424,12.024,196.5
5929,01/11/22 10:58:37,4.824,6.012,206.4
5930,01/11/22 10:59:37,4.824,7.200,175.5
5931,01/11/22 11:00:37,3.600,6.012,160.0
5932,01/11/22 11:01:37,7.200,9.612,176.9
5933,01/11/22 11:02:37,4.824,6.012,185.3
5934,01/11/22 11:03:37,4.824,6.012,185.3
5935,01/11/22 11:04:37,4.824,6.012,169.9
5936,01/11/22 11:05:37,3.600,6.012,175.5
5937,01/11/22 11:06:37,4.824,9.612,213.4
5938,01/11/22 11:07:37,8.424,12.024,160.0
5939,01/11/22 11:08:37,3.600,6.012,151.6
5940,01/11/22 11:09:37,6.012,8.424,174.1
5941,01/11/22 11:10:37,7.200,9.612,203.6
5942,01/11/22 11:11:37,6.012,8.424,193.7
5943,01/11/22 11:12:37,8.424,10.836,226.0
5944,01/11/22 11:13:37,8.424,9.612,216.2
5945,01/11/22 11:14:37,7.200,10.836,181.1
5946,01/11/22 11:15:37,4.824,7.200,237.3
5947,01/11/22 11:16:37,1.188,3.600,237.3
5948,01/11/22 11:17:37,3.600,4.824,190.9
5949,01/11/22 11:18:37,2.412,4.824,153.0
5950,01/11/22 11:19:37,4.824,9.612,168.5
5951,01/11/22 11:20:37,7.200,8.424,188.1
5952,01/11/22 11:21:37,7.200,8.424,182.5
5953,01/11/22 11:22:37,7.200,10.836,193.7
5954,01/11/22 11:23:37,2.412,6.012,168.5
5955,01/11/22 11:24:37,3.600,6.012,186.7
5956,01/11/22 11:25:37,4.824,7.200,212.0
5957,01/11/22 11:26:37,12.024,15.624,181.1
5958,01/11/22 11:27:37,9.612,12.024,171.3
5959,01/11/22 11:28:37,9.612,13.212,178.3
5960,01/11/22 11:29:37,12.024,14.436,198.0
5961,01/11/22 11:30:37,7.200,12.024,186.7
5962,01/11/22 11:31:37,3.600,4.824,181.1
5963,01/11/22 11:32:37,2.412,4.824,199.4
5964,01/11/22 11:33:37,1.188,2.412,193.7
5965,01/11/22 11:34:37,1.188,3.600,200.8
5966,01/11/22 11:35:37,8.424,13.212,164.3
5967,01/11/22 11:36:37,10.836,13.212,160.0
5968,01/11/22 11:37:37,8.424,10.836,158.6
5969,01/11/22 11:38:37,10.836,13.212,146.0
5970,01/11/22 11:39:37,8.424,12.024,151.6
5971,01/11/22 11:40:37,9.612,12.024,165.7
5972,01/11/22 11:41:37,6.012,7.200,167.1
5973,01/11/22 11:42:37,7.200,9.612,165.7
5974,01/11/22 11:43:37,3.600,4.824,165.7
5975,01/11/22 11:44:37,2.412,3.600,174.1
5976,01/11/22 11:45:37,1.188,2.412,188.1
5977,01/11/22 11:46:37,8.424,12.024,176.9
5978,01/11/22 11:47:37,7.200,10.836,176.9
5979,01/11/22 11:48:37,4.824,7.200,192.3
5980,01/11/22 11:49:37,8.424,12.024,189.5
5981,01/11/22 11:50:37,12.024,14.436,183.9
5982,01/11/22 11:51:37,10.836,14.436,178.3
5983,01/11/22 11:52:37,7.200,9.612,195.1
5984,01/11/22 11:53:37,7.200,9.612,206.4
5985,01/11/22 11:54:37,7.200,13.212,198.0
5986,01/11/22 11:55:37,7.200,10.836,176.9
5987,01/11/22 11:56:37,4.824,6.012,214.8
5988,01/11/22 11:57:37,6.012,8.424,198.0
5989,01/11/22 11:58:37,7.200,10.836,198.0
5990,01/11/22 11:59:37,4.824,6.012,158.6
5991,01/11/22 12:00:37,3.600,10.836,175.5
5992,01/11/22 12:01:37,9.612,13.212,179.7
5993,01/11/22 12:02:37,8.424,12.024,182.5
5994,01/11/22 12:03:37,6.012,7.200,205.0
5995,01/11/22 12:04:37,4.824,6.012,195.1
5996,01/11/22 12:05:37,4.824,7.200,165.7
5997,01/11/22 12:06:37,6.012,7.200,178.3
5998,01/11/22 12:07:37,4.824,8.424,181.1
5999,01/11/22 12:08:37,9.612,13.212,175.5
6000,01/11/22 12:09:37,8.424,10.836,162.9
6001,01/11/22 12:10:37,6.012,8.424,158.6
6002,01/11/22 12:11:37,6.012,7.200,169.9
6003,01/11/22 12:12:37,3.600,4.824,188.1
6004,01/11/22 12:13:37,1.188,3.600,162.9
6005,01/11/22 12:14:37,1.188,4.824,165.7
6006,01/11/22 12:15:37,7.200,8.424,186.7
6007,01/11/22 12:16:37,9.612,10.836,171.3
6008,01/11/22 12:17:37,7.200,10.836,249.9
6009,01/11/22 12:18:37,2.412,3.600,221.8
6010,01/11/22 12:19:37,7.200,12.024,224.6
6011,01/11/22 12:20:37,9.612,13.212,205.0
6012,01/11/22 12:21:37,6.012,9.612,202.2
6013,01/11/22 12:22:37,3.600,6.012,221.8
6014,01/11/22 12:23:37,4.824,7.200,241.5
6015,01/11/22 12:24:37,6.012,9.612,190.9
6016,01/11/22 12:25:37,3.600,6.012,207.8
6017,01/11/22 12:26:37,8.424,10.836,183.9
6018,01/11/22 12:27:37,9.612,12.024,200.8
6019,01/11/22 12:28:37,10.836,13.212,190.9
6020,01/11/22 12:29:37,8.424,13.212,186.7
6021,01/11/22 12:30:37,10.836,14.436,185.3
6022,01/11/22 12:31:37,9.612,12.024,183.9
6023,01/11/22 12:32:37,13.212,14.436,183.9
6024,01/11/22 12:33:37,10.836,12.024,188.1
6025,01/11/22 12:34:37,8.424,10.836,186.7
6026,01/11/22 12:35:37,6.012,8.424,192.3
6027,01/11/22 12:36:37,6.012,8.424,199.4
6028,01/11/22 12:37:37,2.412,4.824,179.7
6029,01/11/22 12:38:37,9.612,14.436,190.9
6030,01/11/22 12:39:37,8.424,10.836,203.6
6031,01/11/22 12:40:37,8.424,12.024,190.9
6032,01/11/22 12:41:37,7.200,10.836,190.9
6033,01/11/22 12:42:37,7.200,10.836,168.5
6034,01/11/22 12:43:37,6.012,10.836,192.3
6035,01/11/22 12:44:37,4.824,8.424,176.9
6036,01/11/22 12:45:37,3.600,7.200,179.7
6037,01/11/22 12:46:37,2.412,3.600,171.3
6038,01/11/22 12:47:37,2.412,3.600,162.9
6039,01/11/22 12:48:37,4.824,6.012,167.1
6040,01/11/22 12:49:37,4.824,7.200,175.5
6041,01/11/22 12:50:37,6.012,7.200,155.8
6042,01/11/22 12:51:37,6.012,8.424,153.0
6043,01/11/22 12:52:37,6.012,7.200,147.4
6044,01/11/22 12:53:37,3.600,6.012,139.0
6045,01/11/22 12:54:37,8.424,12.024,105.3
6046,01/11/22 12:55:37,4.824,8.424,82.8
6047,01/11/22 12:56:37,6.012,8.424,109.5
6048,01/11/22 12:57:37,6.012,7.200,91.3
6049,01/11/22 12:58:37,7.200,8.424,120.7
6050,01/11/22 12:59:37,4.824,7.200,133.4
6051,01/11/22 13:00:37,3.600,9.612,144.6
6052,01/11/22 13:01:37,9.612,13.212,189.5
6053,01/11/22 13:02:37,12.024,15.624,198.0
6054,01/11/22 13:03:37,7.200,10.836,193.7
6055,01/11/22 13:04:37,10.836,14.436,174.1
6056,01/11/22 13:05:37,6.012,9.612,165.7
6057,01/11/22 13:06:37,3.600,6.012,169.9
6058,01/11/22 13:07:37,3.600,6.012,172.7
6059,01/11/22 13:08:37,13.212,19.224,183.9
6060,01/11/22 13:09:37,8.424,10.836,190.9
6061,01/11/22 13:10:37,7.200,12.024,178.3
6062,01/11/22 13:11:37,7.200,10.836,199.4
6063,01/11/22 13:12:37,8.424,10.836,179.7
6064,01/11/22 13:13:37,8.424,10.836,161.5
6065,01/11/22 13:14:37,7.200,8.424,164.3
6066,01/11/22 13:15:37,7.200,9.612,161.5
6067,01/11/22 13:16:37,3.600,6.012,158.6
6068,01/11/22 13:17:37,4.824,8.424,158.6
6069,01/11/22 13:18:37,4.824,8.424,162.9
6070,01/11/22 13:19:37,4.824,10.836,165.7
6071,01/11/22 13:20:37,9.612,12.024,160.0
6072,01/11/22 13:21:37,8.424,10.836,150.2
6073,01/11/22 13:22:37,8.424,12.024,150.2
6074,01/11/22 13:23:37,8.424,9.612,160.0
6075,01/11/22 13:24:37,8.424,9.612,168.5
6076,01/11/22 13:25:37,6.012,9.612,157.2
6077,01/11/22 13:26:37,2.412,4.824,169.9
6078,01/11/22 13:27:37,3.600,4.824,165.7
6079,01/11/22 13:28:37,6.012,9.612,209.2
6080,01/11/22 13:29:37,6.012,8.424,341.2
6081,01/11/22 13:30:37,6.012,8.424,341.2
6082,01/11/22 13:31:37,4.824,6.012,324.3
6083,01/11/22 13:32:37,3.600,4.824,320.1
6084,01/11/22 13:33:37,1.188,2.412,320.1
6085,01/11/22 13:34:37,6.012,9.612,150.2
6086,01/11/22 13:35:37,6.012,8.424,157.2
6087,01/11/22 13:36:37,7.200,9.612,154.4
6088,01/11/22 13:37:37,9.612,13.212,154.4
6089,01/11/22 13:38:37,10.836,15.624,203.6
6090,01/11/22 13:39:37,4.824,7.200,183.9
6091,01/11/22 13:40:37,3.600,7.200,189.5
6092,01/11/22 13:41:37,7.200,12.024,256.9
6093,01/11/22 13:42:37,12.024,15.624,247.1
6094,01/11/22 13:43:37,13.212,15.624,207.8
6095,01/11/22 13:44:37,13.212,15.624,185.3
6096,01/11/22 13:45:37,8.424,10.836,185.3
6097,01/11/22 13:46:37,10.836,13.212,195.1
6098,01/11/22 13:47:37,4.824,7.200,203.6
6099,01/11/22 13:48:37,6.012,8.424,206.4
6100,01/11/22 13:49:37,4.824,8.424,209.2
6101,01/11/22 13:50:37,3.600,4.824,212.0
6102,01/11/22 13:51:37,7.200,13.212,183.9
6103,01/11/22 13:52:37,10.836,13.212,169.9
6104,01/11/22 13:53:37,10.836,16.848,153.0
6105,01/11/22 13:54:37,13.212,16.848,161.5
6106,01/11/22 13:55:37,13.212,19.224,162.9
6107,01/11/22 13:56:37,6.012,8.424,188.1
6108,01/11/22 13:57:37,4.824,8.424,182.5
6109,01/11/22 13:58:37,9.612,13.212,161.5
6110,01/11/22 13:59:37,8.424,13.212,162.9
6111,01/11/22 14:00:37,6.012,8.424,155.8
6112,01/11/22 14:01:37,14.436,20.448,167.1
6113,01/11/22 14:02:37,12.024,16.848,167.1
6114,01/11/22 14:03:37,14.436,19.224,174.1
6115,01/11/22 14:04:37,12.024,15.624,189.5
6116,01/11/22 14:05:37,12.024,14.436,174.1
6117,01/11/22 14:06:37,7.200,9.612,172.7
6118,01/11/22 14:07:37,4.824,9.612,174.1
6119,01/11/22 14:08:37,8.424,10.836,162.9
6120,01/11/22 14:09:37,4.824,7.200,157.2
6121,01/11/22 14:10:37,2.412,4.824,158.6
6122,01/11/22 14:11:37,7.200,10.836,175.5
6123,01/11/22 14:12:37,7.200,8.424,189.5
6124,01/11/22 14:13:37,7.200,9.612,171.3
6125,01/11/22 14:14:37,8.424,9.612,162.9
6126,01/11/22 14:15:37,7.200,9.612,157.2
6127,01/11/22 14:16:37,3.600,6.012,162.9
6128,01/11/22 14:17:37,2.412,4.824,153.0
6129,01/11/22 14:18:37,7.200,10.836,134.8
6130,01/11/22 14:19:37,8.424,9.612,130.6
6131,01/11/22 14:20:37,7.200,9.612,127.8
6132,01/11/22 14:21:37,4.824,7.200,140.4
6133,01/11/22 14:22:37,1.188,2.412,141.8
6134,01/11/22 14:23:37,3.600,6.012,137.6
6135,01/11/22 14:24:37,2.412,3.600,124.9
6136,01/11/22 14:25:37,3.600,4.824,126.4
6137,01/11/22 14:26:37,2.412,3.600,117.9
6138,01/11/22 14:27:37,2.412,4.824,151.6
6139,01/11/22 14:28:37,4.824,7.200,134.8
6140,01/11/22 14:29:37,7.200,10.836,338.3
6141,01/11/22 14:30:37,6.012,8.424,329.9
6142,01/11/22 14:31:37,6.012,9.612,216.2
6143,01/11/22 14:32:37,2.412,3.600,162.9
6144,01/11/22 14:33:37,3.600,4.824,193.7
6145,01/11/22 14:34:37,3.600,4.824,198.0
6146,01/11/22 14:35:37,6.012,8.424,181.1
6147,01/11/22 14:36:37,4.824,6.012,205.0
6148,01/11/22 14:37:37,6.012,8.424,226.0
6149,01/11/22 14:38:37,7.200,9.612,238.7
6150,01/11/22 14:39:37,7.200,9.612,195.1
6151,01/11/22 14:40:37,6.012,9.612,189.5
6152,01/11/22 14:41:37,6.012,8.424,214.8
6153,01/11/22 14:42:37,1.188,2.412,223.2
6154,01/11/22 14:43:37,6.012,10.836,181.1
6155,01/11/22 14:44:37,10.836,13.212,157.2
6156,01/11/22 14:45:37,12.024,14.436,161.5
6157,01/11/22 14:46:37,12.024,14.436,158.6
6158,01/11/22 14:47:37,7.200,10.836,157.2
6159,01/11/22 14:48:37,8.424,10.836,153.0
6160,01/11/22 14:49:37,9.612,13.212,154.4
6161,01/11/22 14:50:37,8.424,12.024,158.6
6162,01/11/22 14:51:37,6.012,9.612,153.0
6163,01/11/22 14:52:37,8.424,12.024,155.8
6164,01/11/22 14:53:37,7.200,10.836,164.3
6165,01/11/22 14:54:37,9.612,13.212,154.4
6166,01/11/22 14:55:37,7.200,12.024,155.8
6167,01/11/22 14:56:37,7.200,10.836,151.6
6168,01/11/22 14:57:37,6.012,8.424,150.2
6169,01/11/22 14:58:37,8.424,10.836,150.2
6170,01/11/22 14:59:37,7.200,9.612,167.1
6171,01/11/22 15:00:37,6.012,8.424,161.5
6172,01/11/22 15:01:37,7.200,12.024,164.3
6173,01/11/22 15:02:37,7.200,13.212,178.3
6174,01/11/22 15:03:37,4.824,6.012,175.5
6175,01/11/22 15:04:37,3.600,6.012,202.2
6176,01/11/22 15:05:37,2.412,3.600,154.4
6177,01/11/22 15:06:37,6.012,12.024,192.3
6178,01/11/22 15:07:37,8.424,13.212,176.9
6179,01/11/22 15:08:37,4.824,6.012,178.3
6180,01/11/22 15:09:37,6.012,7.200,185.3
6181,01/11/22 15:10:37,10.836,13.212,162.9
6182,01/11/22 15:11:37,12.024,18.036,146.0
6183,01/11/22 15:12:37,9.612,19.224,155.8
6184,01/11/22 15:13:37,12.024,19.224,155.8
6185,01/11/22 15:14:37,6.012,7.200,153.0
6186,01/11/22 15:15:37,4.824,6.012,157.2
6187,01/11/22 15:16:37,4.824,10.836,154.4
6188,01/11/22 15:17:37,8.424,10.836,160.0
6189,01/11/22 15:18:37,4.824,6.012,160.0
6190,01/11/22 15:19:37,4.824,6.012,151.6
6191,01/11/22 15:20:37,2.412,3.600,154.4
6192,01/11/22 15:21:37,9.612,14.436,164.3
6193,01/11/22 15:22:37,9.612,12.024,185.3
6194,01/11/22 15:23:37,8.424,12.024,200.8
6195,01/11/22 15:24:37,6.012,8.424,175.5
6196,01/11/22 15:25:37,6.012,8.424,167.1
6197,01/11/22 15:26:37,7.200,9.612,174.1
6198,01/11/22 15:27:37,4.824,7.200,168.5
6199,01/11/22 15:28:37,4.824,8.424,168.5
6200,01/11/22 15:29:37,12.024,22.860,155.8
6201,01/11/22 15:30:37,14.436,15.624,75.8
6202,01/11/22 15:31:37,7.200,13.212,73.0
6203,01/11/22 15:32:37,6.012,8.424,71.6
6204,01/11/22 15:33:37,4.824,8.424,84.2
6205,01/11/22 15:34:37,8.424,9.612,122.1
6206,01/11/22 15:35:37,9.612,14.436,126.4
6207,01/11/22 15:36:37,7.200,10.836,141.8
6208,01/11/22 15:37:37,4.824,7.200,132.0
6209,01/11/22 15:38:37,7.200,9.612,144.6
6210,01/11/22 15:39:37,4.824,8.424,178.3
6211,01/11/22 15:40:37,2.412,4.824,174.1
6212,01/11/22 15:41:37,3.600,4.824,176.9
6213,01/11/22 15:42:37,4.824,8.424,167.1
6214,01/11/22 15:43:37,7.200,9.612,161.5
6215,01/11/22 15:44:37,4.824,6.012,164.3
6216,01/11/22 15:45:37,2.412,4.824,174.1
6217,01/11/22 15:46:37,1.188,3.600,179.7
6218,01/11/22 15:47:37,1.188,3.600,172.7
6219,01/11/22 15:48:37,1.188,4.824,167.1
6220,01/11/22 15:49:37,6.012,8.424,167.1
6221,01/11/22 15:50:37,6.012,7.200,165.7
6222,01/11/22 15:51:37,2.412,4.824,164.3
6223,01/11/22 15:52:37,2.412,3.600,162.9
6224,01/11/22 15:53:37,2.412,4.824,161.5
6225,01/11/22 15:54:37,6.012,9.612,134.8
6226,01/11/22 15:55:37,9.612,12.024,78.6
6227,01/11/22 15:56:37,7.200,9.612,87.0
6228,01/11/22 15:57:37,6.012,10.836,81.4
6229,01/11/22 15:58:37,8.424,13.212,60.4
6230,01/11/22 15:59:37,4.824,7.200,89.9
6231,01/11/22 16:00:37,3.600,6.012,103.9
6232,01/11/22 16:01:37,4.824,7.200,349.6
6233,01/11/22 16:02:37,4.824,6.012,349.6
6234,01/11/22 16:03:37,3.600,6.012,324.3
6235,01/11/22 16:04:37,3.600,4.824,355.2
6236,01/11/22 16:05:37,3.600,6.012,355.2
6237,01/11/22 16:06:37,3.600,6.012,336.9
6238,01/11/22 16:07:37,6.012,8.424,352.4
6239,01/11/22 16:08:37,3.600,6.012,355.2
6240,01/11/22 16:09:37,3.600,4.824,355.2
6241,01/11/22 16:10:37,3.600,4.824,355.2
6242,01/11/22 16:11:37,3.600,4.824,355.2
6243,01/11/22 16:12:37,3.600,4.824,355.2
6244,01/11/22 16:13:37,2.412,3.600,355.2
6245,01/11/22 16:14:37,1.188,2.412,355.2
6246,01/11/22 16:15:37,1.188,2.412,355.2
6247,01/11/22 16:16:37,1.188,3.600,338.3
6248,01/11/22 16:17:37,2.412,3.600,341.2
6249,01/11/22 16:18:37,2.412,3.600,355.2
6250,01/11/22 16:19:37,3.600,8.424,335.5
6251,01/11/22 16:20:37,4.824,6.012,206.4
6252,01/11/22 16:21:37,3.600,4.824,202.2
6253,01/11/22 16:22:37,4.824,7.200,193.7
6254,01/11/22 16:23:37,4.824,6.012,193.7
6255,01/11/22 16:24:37,3.600,7.200,192.3
6256,01/11/22 16:25:37,4.824,7.200,200.8
6257,01/11/22 16:26:37,8.424,13.212,226.0
6258,01/11/22 16:27:37,10.836,15.624,234.5
6259,01/11/22 16:28:37,13.212,15.624,227.4
6260,01/11/22 16:29:37,12.024,14.436,214.8
6261,01/11/22 16:30:37,10.836,13.212,199.4
6262,01/11/22 16:31:37,7.200,10.836,188.1
6263,01/11/22 16:32:37,4.824,8.424,185.3
6264,01/11/22 16:33:37,7.200,10.836,183.9
6265,01/11/22 16:34:37,7.200,9.612,185.3
6266,01/11/22 16:35:37,7.200,8.424,188.1
6267,01/11/22 16:36:37,4.824,10.836,186.7
6268,01/11/22 16:37:37,3.600,6.012,188.1
6269,01/11/22 16:38:37,2.412,3.600,186.7
6270,01/11/22 16:39:37,4.824,8.424,192.3
6271,01/11/22 16:40:37,8.424,12.024,226.0
6272,01/11/22 16:41:37,6.012,8.424,233.1
6273,01/11/22 16:42:37,3.600,4.824,233.1
6274,01/11/22 16:43:37,3.600,7.200,233.1
6275,01/11/22 16:44:37,7.200,9.612,209.2
6276,01/11/22 16:45:37,2.412,2.412,230.2
6277,01/11/22 16:46:37,3.600,6.012,230.2
6278,01/11/22 16:47:37,2.412,3.600,230.2
6279,01/11/22 16:48:37,2.412,3.600,228.8
6280,01/11/22 16:49:37,2.412,4.824,220.4
6281,01/11/22 16:50:37,2.412,3.600,231.6
6282,01/11/22 16:51:37,1.188,1.188,231.6
6283,01/11/22 16:52:37,2.412,4.824,227.4
6284,01/11/22 16:53:37,9.612,13.212,220.4
6285,01/11/22 16:54:37,13.212,16.848,251.3
6286,01/11/22 16:55:37,10.836,13.212,242.9
6287,01/11/22 16:56:37,8.424,12.024,255.5
6288,01/11/22 16:57:37,6.012,8.424,259.7
6289,01/11/22 16:58:37,3.600,6.012,256.9
6290,01/11/22 16:59:37,7.200,10.836,226.0
6291,01/11/22 17:00:37,7.200,9.612,227.4
6292,01/11/22 17:01:37,7.200,9.612,226.0
6293,01/11/22 17:02:37,8.424,10.836,255.5
6294,01/11/22 17:03:37,8.424,12.024,259.7
6295,01/11/22 17:04:37,6.012,9.612,275.2
6296,01/11/22 17:05:37,13.212,15.624,306.1
6297,01/11/22 17:06:37,12.024,16.848,245.7
6298,01/11/22 17:07:37,13.212,19.224,220.4
6299,01/11/22 17:08:37,16.848,21.636,244.3
6300,01/11/22 17:09:37,16.848,21.636,221.8
6301,01/11/22 17:10:37,14.436,18.036,240.1
6302,01/11/22 17:11:37,14.436,20.448,206.4
6303,01/11/22 17:12:37,15.624,24.048,238.7
6304,01/11/22 17:13:37,18.036,22.860,221.8
6305,01/11/22 17:14:37,9.612,18.036,223.2
6306,01/11/22 17:15:37,20.448,27.648,306.1
6307,01/11/22 17:16:37,26.460,30.060,327.1
6308,01/11/22 17:17:37,25.236,30.060,335.5
6309,01/11/22 17:18:37,26.460,32.472,332.7
6310,01/11/22 17:19:37,25.236,30.060,324.3
6311,01/11/22 17:20:37,24.048,31.248,311.7
6312,01/11/22 17:21:37,30.060,34.848,328.5
6313,01/11/22 17:22:37,26.460,32.472,334.1
6314,01/11/22 17:23:37,27.648,32.472,325.7
6315,01/11/22 17:24:37,30.060,33.660,314.5
6316,01/11/22 17:25:37,26.460,31.248,303.2
6317,01/11/22 17:26:37,26.460,32.472,293.4
6318,01/11/22 17:27:37,30.060,36.072,283.6
6319,01/11/22 17:28:37,27.648,32.472,285.0
6320,01/11/22 17:29:37,26.460,33.660,329.9
6321,01/11/22 17:30:37,26.460,33.660,313.1
6322,01/11/22 17:31:37,30.060,33.660,306.1
6323,01/11/22 17:32:37,32.472,37.260,299.0
6324,01/11/22 17:33:37,32.472,37.260,324.3
6325,01/11/22 17:34:37,36.072,42.084,313.1
6326,01/11/22 17:35:37,31.248,37.260,301.8
6327,01/11/22 17:36:37,34.848,37.260,315.9
6328,01/11/22 17:37:37,34.848,42.084,303.2
6329,01/11/22 17:38:37,34.848,43.272,313.1
6330,01/11/22 17:39:37,34.848,44.496,322.9
6331,01/11/22 17:40:37,38.484,42.084,320.1
6332,01/11/22 17:41:37,31.248,40.860,320.1
6333,01/11/22 17:42:37,32.472,38.484,303.2
6334,01/11/22 17:43:37,32.472,37.260,314.5
6335,01/11/22 17:44:37,33.660,40.860,308.9
6336,01/11/22 17:45:37,34.848,38.484,318.7
6337,01/11/22 17:46:37,31.248,38.484,311.7
6338,01/11/22 17:47:37,33.660,38.484,294.8
6339,01/11/22 17:48:37,33.660,40.860,268.1
6340,01/11/22 17:49:37,37.260,44.496,304.7
6341,01/11/22 17:50:37,37.260,42.084,306.1
6342,01/11/22 17:51:37,37.260,46.872,300.4
6343,01/11/22 17:52:37,36.072,42.084,292.0
6344,01/11/22 17:53:37,36.072,44.496,307.5
6345,01/11/22 17:54:37,32.472,38.484,313.1
6346,01/11/22 17:55:37,43.272,48.096,286.4
6347,01/11/22 17:56:37,43.272,49.284,314.5
6348,01/11/22 17:57:37,40.860,49.284,313.1
6349,01/11/22 17:58:37,42.084,46.872,299.0
6350,01/11/22 17:59:37,43.272,46.872,275.2
6351,01/11/22 18:00:37,42.084,49.284,303.2
6352,01/11/22 18:01:37,37.260,43.272,294.8
6353,01/11/22 18:02:37,37.260,42.084,297.6
6354,01/11/22 18:03:37,37.260,42.084,320.1
6355,01/11/22 18:04:37,39.672,44.496,306.1
6356,01/11/22 18:05:37,38.484,42.084,328.5
6357,01/11/22 18:06:37,36.072,38.484,317.3
6358,01/11/22 18:07:37,38.484,44.496,292.0
6359,01/11/22 18:08:37,45.684,52.884,306.1
6360,01/11/22 18:09:37,46.872,50.508,322.9
6361,01/11/22 18:10:37,44.496,49.284,317.3
6362,01/11/22 18:11:37,42.084,51.696,311.7
6363,01/11/22 18:12:37,45.684,51.696,310.3
6364,01/11/22 18:13:37,40.860,46.872,310.3
6365,01/11/22 18:14:37,38.484,42.084,306.1
6366,01/11/22 18:15:37,34.848,44.496,285.0
6367,01/11/22 18:16:37,33.660,39.672,301.8
6368,01/11/22 18:17:37,38.484,49.284,311.7
6369,01/11/22 18:18:37,38.484,45.684,314.5
6370,01/11/22 18:19:37,42.084,49.284,327.1
6371,01/11/22 18:20:37,37.260,43.272,325.7
6372,01/11/22 18:21:37,38.484,44.496,321.5
6373,01/11/22 18:22:37,39.672,45.684,327.1
6374,01/11/22 18:23:37,38.484,45.684,297.6
6375,01/11/22 18:24:37,40.860,45.684,310.3
6376,01/11/22 18:25:37,40.860,50.508,296.2
6377,01/11/22 18:26:37,42.084,46.872,313.1
6378,01/11/22 18:27:37,34.848,44.496,324.3
6379,01/11/22 18:28:37,37.260,48.096,315.9
6380,01/11/22 18:29:37,38.484,43.272,318.7
6381,01/11/22 18:30:37,39.672,44.496,320.1
6382,01/11/22 18:31:37,40.860,46.872,304.7
6383,01/11/22 18:32:37,42.084,46.872,301.8
6384,01/11/22 18:33:37,39.672,46.872,307.5
6385,01/11/22 18:34:37,40.860,46.872,317.3
6386,01/11/22 18:35:37,39.672,43.272,311.7
6387,01/11/22 18:36:37,38.484,45.684,304.7
6388,01/11/22 18:37:37,33.660,40.860,325.7
6389,01/11/22 18:38:37,34.848,40.860,321.5
6390,01/11/22 18:39:37,34.848,45.684,325.7
6391,01/11/22 18:40:37,40.860,48.096,324.3
6392,01/11/22 18:41:37,43.272,49.284,317.3
6393,01/11/22 18:42:37,48.096,56.520,318.7
6394,01/11/22 18:43:37,39.672,45.684,320.1
6395,01/11/22 18:44:37,34.848,38.484,331.3
6396,01/11/22 18:45:37,34.848,40.860,313.1
6397,01/11/22 18:46:37,34.848,39.672,313.1
6398,01/11/22 18:47:37,36.072,40.860,311.7
6399,01/11/22 18:48:37,33.660,42.084,306.1
6400,01/11/22 18:49:37,32.472,44.496,329.9
6401,01/11/22 18:50:37,36.072,43.272,327.1
6402,01/11/22 18:51:37,37.260,42.084,308.9
6403,01/11/22 18:52:37,31.248,37.260,313.1
6404,01/11/22 18:53:37,36.072,44.496,311.7
6405,01/11/22 18:54:37,34.848,39.672,320.1
6406,01/11/22 18:55:37,34.848,40.860,325.7
6407,01/11/22 18:56:37,38.484,42.084,327.1
6408,01/11/22 18:57:37,36.072,40.860,313.1
6409,01/11/22 18:58:37,34.848,40.860,324.3
6410,01/11/22 18:59:37,30.060,36.072,321.5
6411,01/11/22 19:00:37,28.872,33.660,332.7
6412,01/11/22 19:01:37,31.248,37.260,318.7
6413,01/11/22 19:02:37,24.048,27.648,317.3
6414,01/11/22 19:03:37,30.060,36.072,325.7
6415,01/11/22 19:04:37,28.872,33.660,325.7
6416,01/11/22 19:05:37,24.048,26.460,336.9
6417,01/11/22 19:06:37,22.860,26.460,329.9
6418,01/11/22 19:07:37,24.048,26.460,331.3
